1q_63	0
1q_64	0.000498504486540379
1q_65	0
1q_66	0.000498504486540379
1q_67	0
1q_68	0.00149551345962114
1q_69	0
1q_70	0.00149551345962114
1q_71	0.000498504486540379
1q_72	0.000498504486540379
1q_73	0
1q_74	0
1q_75	0
1q_76	0
1q_77	0.000498504486540379
1q_78	0
1q_79	0
1q_80	0.000498504486540379
1q_81	0.000498504486540379
1q_82	0
1q_83	0
1q_84	0.000498504486540379
1q_85	0
1q_86	0.000997008973080758
1q_87	0.000498504486540379
1q_88	0
1q_89	0
1q_90	0.000498504486540379
1q_91	0
1q_92	0.000498504486540379
1q_93	0.000498504486540379
1q_94	0.000498504486540379
1q_95	0.000498504486540379
1q_96	0
1q_97	0
1q_98	0
1q_99	0
1q_100	0
1q_101	0
1q_102	0.000997008973080758
1q_103	0.000498504486540379
1q_104	0
1q_105	0
1q_106	0
1q_107	0.000498504486540379
1q_108	0.000498504486540379
1q_109	0
1q_110	0
1q_111	0
1q_112	0.000498504486540379
1q_113	0
1q_114	0.000498504486540379
1q_115	0.000997008973080758
1q_116	0.00348953140578265
1q_117	0
1q_118	0
1q_119	0.000498504486540379
1q_120	0
1q_121	0.000498504486540379
1q_122	0.000997008973080758
1q_123	0
1q_124	0.00249252243270189
1q_125	0.000498504486540379
1q_126	0
2p_1	0.000997008973080758
2p_2	0.000498504486540379
2p_3	0.000997008973080758
2p_4	0
2p_5	0.00149551345962114
2p_6	0.000997008973080758
2p_7	0.000997008973080758
2p_8	0.000498504486540379
2p_9	0.000498504486540379
2p_10	0
2p_11	0
2p_12	0
2p_13	0
2p_14	0.000498504486540379
2p_15	0.000498504486540379
2p_16	0.000498504486540379
2p_17	0.000997008973080758
2p_18	0.000498504486540379
2p_19	0.000498504486540379
2p_20	0.000997008973080758
2p_21	0
2p_22	0.000997008973080758
2p_23	0.000498504486540379
2p_24	0
2p_25	0
2p_26	0
2p_27	0
2p_28	0
2p_29	0
2p_30	0.000498504486540379
2p_31	0.000498504486540379
2p_32	0.000498504486540379
2p_33	0
2p_34	0
2p_35	0
2p_36	0.000498504486540379
2p_37	0
2p_38	0.000997008973080758
2p_39	0
2p_40	0
2p_41	0.000498504486540379
2p_42	0
2p_43	0.000498504486540379
2p_44	0
2p_45	0
2p_46	0.00149551345962114
2p_47	0
2p_48	0
2p_49	0.000498504486540379
2p_50	0.000498504486540379
2p_51	0
2p_52	0.00149551345962114
2p_53	0.000498504486540379
2p_54	0
2p_55	0.000498504486540379
2p_56	0
2p_57	0.000498504486540379
2p_58	0
2p_59	0.000997008973080758
2p_60	0.000997008973080758
2p_61	0.000997008973080758
2p_62	0
2p_63	0
2p_64	0
2p_65	0
2p_66	0.000997008973080758
2p_67	0.000997008973080758
2p_68	0.000498504486540379
2p_69	0.000997008973080758
2p_70	0.000498504486540379
2p_71	0.000498504486540379
2p_72	0
2p_73	0
2p_74	0
2p_75	0.000498504486540379
2p_76	0
2p_77	0.000498504486540379
2p_78	0.00149551345962114
2p_79	0.000498504486540379
2p_80	0.000498504486540379
2p_81	0.000997008973080758
2p_82	0
2p_83	0.00299102691924227
2p_84	0.000997008973080758
2p_85	0.00199401794616152
2p_86	0
2p_87	0
2p_88	0
2p_89	0
2p_90	0.000498504486540379
2p_91	0.000498504486540379
2p_92	0
2p_93	0
2pq_1	0
2pq_2	0
2q_1	0
2q_2	0
2q_3	0
2q_4	0
2q_5	0
2q_6	0
2q_7	0
2q_8	0
2q_9	0
2q_10	0.000997008973080758
2q_11	0
2q_12	0.000498504486540379
2q_13	0.000498504486540379
2q_14	0.000498504486540379
2q_15	0.000997008973080758
2q_16	0
2q_17	0
2q_18	0.000498504486540379
2q_19	0
2q_20	0
2q_21	0
2q_22	0.000997008973080758
2q_23	0
2q_24	0.00149551345962114
2q_25	0
2q_26	0.00149551345962114
2q_27	0
2q_28	0.000997008973080758
2q_29	0
2q_30	0
2q_31	0
2q_32	0.000498504486540379
2q_33	0.000498504486540379
2q_34	0
2q_35	0
2q_36	0
2q_37	0.000997008973080758
2q_38	0
2q_39	0.000498504486540379
2q_40	0.000498504486540379
2q_41	0
2q_42	0
2q_43	0
2q_44	0.000498504486540379
2q_45	0
2q_46	0.000997008973080758
2q_47	0.00149551345962114
2q_48	0.000498504486540379
2q_49	0.00199401794616152
2q_50	0
2q_51	0.000498504486540379
2q_52	0
2q_53	0.000997008973080758
2q_54	0
2q_55	0
2q_56	0.000498504486540379
2q_57	0.000498504486540379
2q_58	0.000498504486540379
2q_59	0
2q_60	0.000498504486540379
2q_61	0.00199401794616152
2q_62	0
2q_63	0
2q_64	0
2q_65	0.000498504486540379
2q_66	0.000498504486540379
2q_67	0
2q_68	0
2q_69	0
2q_70	0.000498504486540379
2q_71	0
2q_72	0.000498504486540379
2q_73	0.000997008973080758
2q_74	0
2q_75	0.000498504486540379
2q_76	0.000498504486540379
2q_77	0.000498504486540379
2q_78	0
2q_79	0
2q_80	0.000498504486540379
2q_81	0
2q_82	0
2q_83	0.00149551345962114
2q_84	0
2q_85	0
2q_86	0
2q_87	0.000498504486540379
2q_88	0.000997008973080758
2q_89	0.000498504486540379
2q_90	0
2q_91	0.00199401794616152
2q_92	0.000997008973080758
2q_93	0
2q_94	0
2q_95	0.000498504486540379
2q_96	0
2q_97	0
2q_98	0
2q_99	0
2q_100	0.000498504486540379
2q_101	0.000498504486540379
2q_102	0.000997008973080758
2q_103	0.000997008973080758
2q_104	0
2q_105	0
2q_106	0.000498504486540379
2q_107	0.000997008973080758
2q_108	0.000997008973080758
2q_109	0
2q_110	0
2q_111	0
2q_112	0
2q_113	0
2q_114	0.000498504486540379
2q_115	0.000498504486540379
2q_116	0
2q_117	0
2q_118	0
2q_119	0.000498504486540379
2q_120	0
2q_121	0.000498504486540379
2q_122	0.000997008973080758
2q_123	0
2q_124	0.000498504486540379
2q_125	0
2q_126	0
2q_127	0
2q_128	0
2q_129	0.000498504486540379
2q_130	0
2q_131	0.000498504486540379
2q_132	0
2q_133	0
2q_134	0.000498504486540379
2q_135	0
2q_136	0.000997008973080758
2q_137	0.000997008973080758
2q_138	0
2q_139	0
2q_140	0.000498504486540379
2q_141	0.000498504486540379
2q_142	0
2q_143	0
2q_144	0
2q_145	0.000498504486540379
2q_146	0
2q_147	0
2q_148	0.000498504486540379
2q_149	0
2q_150	0
3p_1	0
3p_2	0
3p_3	0.000498504486540379
3p_4	0.000498504486540379
3p_5	0.000498504486540379
3p_6	0.000997008973080758
3p_7	0.000498504486540379
3p_8	0.000498504486540379
3p_9	0.000997008973080758
3p_10	0
3p_11	0
3p_12	0
3p_13	0
3p_14	0
3p_15	0
3p_16	0
3p_17	0
3p_18	0.000498504486540379
3p_19	0.000498504486540379
3p_20	0.000997008973080758
3p_21	0.000498504486540379
3p_22	0.00149551345962114
3p_23	0
3p_24	0
3p_25	0.000997008973080758
3p_26	0
3p_27	0.000498504486540379
3p_28	0.000498504486540379
3p_29	0
3p_30	0
3p_31	0
3p_32	0
3p_33	0
3p_34	0
3p_35	0
3p_36	0.000498504486540379
3p_37	0
3p_38	0
3p_39	0
3p_40	0.000498504486540379
3p_41	0.000997008973080758
3p_42	0
3p_43	0
3p_44	0.000498504486540379
3p_45	0
3p_46	0
3p_47	0
3p_48	0.000498504486540379
3p_49	0
3p_50	0.000997008973080758
3p_51	0.000997008973080758
3p_52	0
3p_53	0
3p_54	0.000498504486540379
3p_55	0.000498504486540379
3p_56	0.000498504486540379
3p_57	0.000997008973080758
3p_58	0.000498504486540379
3p_59	0
3p_60	0.000498504486540379
3p_61	0
3p_62	0.000498504486540379
3p_63	0.000997008973080758
3p_64	0
3p_65	0
3p_66	0.000997008973080758
3p_67	0
3p_68	0
3p_69	0.000498504486540379
3p_70	0
3p_71	0
3p_72	0
3p_73	0.000498504486540379
3p_74	0
3p_75	0.000997008973080758
3p_76	0.000498504486540379
3p_77	0.000498504486540379
3p_78	0.000997008973080758
3p_79	0
3p_80	0
3p_81	0.00149551345962114
3p_82	0.000498504486540379
3p_83	0
3p_84	0.000498504486540379
3p_85	0.00199401794616152
3p_86	0.000498504486540379
3p_87	0
3p_88	0.000997008973080758
3p_89	0.000498504486540379
3p_90	0
3p_91	0
3p_92	0
3pq_1	0
3pq_2	0
3q_1	0.000498504486540379
3q_2	0
3q_3	0
3q_4	0.00199401794616152
3q_5	0.000997008973080758
3q_6	0.000997008973080758
3q_7	0.000498504486540379
3q_8	0.000498504486540379
3q_9	0.000498504486540379
3q_10	0.000498504486540379
3q_11	0.000997008973080758
3q_12	0
3q_13	0
3q_14	0
3q_15	0.000498504486540379
3q_16	0.000498504486540379
3q_17	0.000498504486540379
3q_18	0
3q_19	0
3q_20	0
3q_21	0
3q_22	0
3q_23	0
3q_24	0.000498504486540379
3q_25	0
3q_26	0
3q_27	0
3q_28	0.000498504486540379
3q_29	0.000997008973080758
3q_30	0
3q_31	0
3q_32	0.000997008973080758
3q_33	0.000498504486540379
3q_34	0
3q_35	0.000997008973080758
3q_36	0.000498504486540379
3q_37	0
3q_38	0
3q_39	0
3q_40	0.000498504486540379
3q_41	0
3q_42	0.000498504486540379
3q_43	0.000498504486540379
3q_44	0
3q_45	0.000498504486540379
3q_46	0
3q_47	0
3q_48	0
3q_49	0
3q_50	0.000498504486540379
3q_51	0
3q_52	0.000997008973080758
3q_53	0
3q_54	0.000498504486540379
3q_55	0
3q_56	0
3q_57	0
3q_58	0
3q_59	0
3q_60	0.000498504486540379
3q_61	0
3q_62	0.000997008973080758
3q_63	0
3q_64	0
3q_65	0
3q_66	0
3q_67	0.000498504486540379
3q_68	0.000498504486540379
3q_69	0
3q_70	0.000498504486540379
3q_71	0.000498504486540379
3q_72	0.000498504486540379
3q_73	0.000997008973080758
3q_74	0.000997008973080758
3q_75	0
3q_76	0.000498504486540379
3q_77	0
3q_78	0.000498504486540379
3q_79	0.000498504486540379
3q_80	0.00149551345962114
3q_81	0.000498504486540379
3q_82	0
3q_83	0
3q_84	0.000997008973080758
3q_85	0.000997008973080758
3q_86	0.000498504486540379
3q_87	0.000498504486540379
3q_88	0
3q_89	0
3q_90	0
3q_91	0
3q_92	0
3q_93	0
3q_94	0
3q_95	0
3q_96	0
3q_97	0
3q_98	0.000498504486540379
3q_99	0.000498504486540379
3q_100	0.000498504486540379
3q_101	0.00199401794616152
3q_102	0
3q_103	0
3q_104	0
3q_105	0.000997008973080758
3q_106	0
4p_1	0.000498504486540379
4p_2	0
4p_3	0
4p_4	0
4p_5	0.000498504486540379
4p_6	0.000498504486540379
4p_7	0
4p_8	0.000498504486540379
4p_9	0.000498504486540379
4p_10	0.000498504486540379
4p_11	0
4p_12	0
4p_13	0.000498504486540379
4p_14	0
4p_15	0
4p_16	0
4p_17	0.000498504486540379
4p_18	0
4p_19	0.000997008973080758
4p_20	0.00149551345962114
4p_21	0.000498504486540379
4p_22	0.000997008973080758
4p_23	0.000498504486540379
4p_24	0.000997008973080758
4p_25	0
4p_26	0
4p_27	0
4p_28	0.000498504486540379
4p_29	0.000498504486540379
4p_30	0.000498504486540379
4p_31	0
4p_32	0
4p_33	0.000498504486540379
4p_34	0
4p_35	0.000997008973080758
4p_36	0.000997008973080758
4p_37	0.000498504486540379
4p_38	0.000498504486540379
4p_39	0.000997008973080758
4p_40	0
4p_41	0
4p_42	0
4p_43	0
4p_44	0
4p_45	0.000498504486540379
4p_46	0.000997008973080758
4p_47	0
4p_48	0
4p_49	0
4p_50	0
4p_51	0
4pq_1	0
4pq_2	0
4q_1	0.000498504486540379
4q_2	0.000498504486540379
4q_3	0.000498504486540379
4q_4	0
4q_5	0
4q_6	0
4q_7	0.00199401794616152
4q_8	0.000498504486540379
4q_9	0
4q_10	0
4q_11	0.000498504486540379
4q_12	0
4q_13	0
4q_14	0
4q_15	0
4q_16	0.000498504486540379
4q_17	0.000498504486540379
4q_18	0
4q_19	0.000498504486540379
4q_20	0
4q_21	0.000498504486540379
4q_22	0
4q_23	0.000498504486540379
4q_24	0.000498504486540379
4q_25	0
4q_26	0.000498504486540379
4q_27	0.000498504486540379
4q_28	0
4q_29	0.00149551345962114
4q_30	0.000997008973080758
4q_31	0
4q_32	0
4q_33	0
4q_34	0.000498504486540379
4q_35	0
4q_36	0
4q_37	0
4q_38	0
4q_39	0
4q_40	0.000498504486540379
4q_41	0
4q_42	0
4q_43	0.000498504486540379
4q_44	0
4q_45	0
4q_46	0.000997008973080758
4q_47	0
4q_48	0.000498504486540379
4q_49	0
4q_50	0
4q_51	0
4q_52	0
4q_53	0.000997008973080758
4q_54	0.000498504486540379
4q_55	0
4q_56	0.000997008973080758
4q_57	0.000498504486540379
4q_58	0
4q_59	0
4q_60	0.000498504486540379
4q_61	0
4q_62	0
4q_63	0
4q_64	0
4q_65	0.000997008973080758
4q_66	0
4q_67	0
4q_68	0
4q_69	0.000498504486540379
4q_70	0
4q_71	0.000498504486540379
4q_72	0
4q_73	0
4q_74	0
4q_75	0
4q_76	0.000997008973080758
4q_77	0.000498504486540379
4q_78	0
4q_79	0
4q_80	0.000498504486540379
4q_81	0
4q_82	0.000997008973080758
4q_83	0
4q_84	0.000498504486540379
4q_85	0.000498504486540379
4q_86	0.000498504486540379
4q_87	0
4q_88	0
4q_89	0
4q_90	0
4q_91	0
4q_92	0
4q_93	0
4q_94	0.000498504486540379
4q_95	0.000498504486540379
4q_96	0
4q_97	0.000498504486540379
4q_98	0
4q_99	0
4q_100	0
4q_101	0
4q_102	0.000498504486540379
4q_103	0
4q_104	0
4q_105	0
4q_106	0
4q_107	0
4q_108	0
4q_109	0.000498504486540379
4q_110	0.000997008973080758
4q_111	0.00149551345962114
4q_112	0.000997008973080758
4q_113	0
4q_114	0.000498504486540379
4q_115	0.000997008973080758
4q_116	0.000997008973080758
4q_117	0.000997008973080758
4q_118	0.000997008973080758
4q_119	0
4q_120	0
4q_121	0
4q_122	0.000498504486540379
4q_123	0
4q_124	0
4q_125	0.000498504486540379
4q_126	0.000498504486540379
4q_127	0
4q_128	0
4q_129	0.000997008973080758
4q_130	0
4q_131	0.000997008973080758
4q_132	0
4q_133	0
4q_134	0
4q_135	0
4q_136	0
4q_137	0
4q_138	0
4q_139	0.000997008973080758
4q_140	0
5p_1	0.000997008973080758
5p_2	0
5p_3	0.00149551345962114
5p_4	0.00149551345962114
5p_5	0.000997008973080758
5p_6	0.000997008973080758
5p_7	0.000498504486540379
5p_8	0
5p_9	0.000498504486540379
5p_10	0.00149551345962114
5p_11	0
5p_12	0
5p_13	0.000498504486540379
5p_14	0.00149551345962114
5p_15	0.000498504486540379
5p_16	0
5p_17	0
5p_18	0
5p_19	0.000498504486540379
5p_20	0.000498504486540379
5p_21	0.00149551345962114
5p_22	0
5p_23	0.000498504486540379
5p_24	0.00149551345962114
5p_25	0
5p_26	0.000997008973080758
5p_27	0.00199401794616152
5p_28	0.00348953140578265
5p_29	0.00199401794616152
5p_30	0.00199401794616152
5p_31	0.000997008973080758
5p_32	0
5p_33	0.000498504486540379
5p_34	0
5p_35	0.000498504486540379
5p_36	0
5p_37	0
5p_38	0
5p_39	0.000997008973080758
5p_40	0.000498504486540379
5p_41	0.000498504486540379
5p_42	0.000997008973080758
5p_43	0.00149551345962114
5p_44	0.000498504486540379
5p_45	0
5p_46	0
5p_47	0
5pq_1	0
5pq_2	0
5q_1	0
5q_2	0
5q_3	0
5q_4	0
5q_5	0
5q_6	0.00149551345962114
5q_7	0.000498504486540379
5q_8	0.000498504486540379
5q_9	0
5q_10	0
5q_11	0
5q_12	0
5q_13	0
5q_14	0
5q_15	0.000997008973080758
5q_16	0.000498504486540379
5q_17	0.000997008973080758
5q_18	0.000498504486540379
5q_19	0.000498504486540379
5q_20	0
5q_21	0
5q_22	0
5q_23	0
5q_24	0.000997008973080758
5q_25	0
5q_26	0
5q_27	0
5q_28	0.00149551345962114
5q_29	0.000498504486540379
5q_30	0.000498504486540379
5q_31	0
5q_32	0
5q_33	0.000997008973080758
5q_34	0
5q_35	0
5q_36	0.000498504486540379
5q_37	0.000498504486540379
5q_38	0.000997008973080758
5q_39	0
5q_40	0
5q_41	0
5q_42	0.000997008973080758
5q_43	0
5q_44	0.000498504486540379
5q_45	0
5q_46	0.000498504486540379
5q_47	0.000498504486540379
5q_48	0
5q_49	0
5q_50	0.000997008973080758
5q_51	0
5q_52	0
5q_53	0
5q_54	0
5q_55	0
5q_56	0
5q_57	0.000498504486540379
5q_58	0
5q_59	0
5q_60	0
5q_61	0
5q_62	0.000498504486540379
5q_63	0.000498504486540379
5q_64	0.000498504486540379
5q_65	0.000498504486540379
5q_66	0.000498504486540379
5q_67	0.00149551345962114
5q_68	0.000498504486540379
5q_69	0.000997008973080758
5q_70	0.000498504486540379
5q_71	0
5q_72	0.000997008973080758
5q_73	0.000498504486540379
5q_74	0.000498504486540379
5q_75	0
5q_76	0.000498504486540379
5q_77	0
5q_78	0
5q_79	0
5q_80	0.000498504486540379
5q_81	0
5q_82	0.00149551345962114
5q_83	0.000498504486540379
5q_84	0
5q_85	0
5q_86	0
5q_87	0
5q_88	0.000498504486540379
5q_89	0
5q_90	0
5q_91	0.000498504486540379
5q_92	0
5q_93	0.00149551345962114
5q_94	0.000997008973080758
5q_95	0.000498504486540379
5q_96	0
5q_97	0.00249252243270189
5q_98	0.000498504486540379
5q_99	0.000498504486540379
5q_100	0
5q_101	0.000498504486540379
5q_102	0.000498504486540379
5q_103	0
5q_104	0.000498504486540379
5q_105	0.000997008973080758
5q_106	0
5q_107	0.00797607178464606
5q_108	0
5q_109	0
5q_110	0
5q_111	0
5q_112	0
5q_113	0.000498504486540379
5q_114	0.00249252243270189
5q_115	0.000997008973080758
5q_116	0.00249252243270189
5q_117	0
5q_118	0.00149551345962114
5q_119	0.00199401794616152
5q_120	0.00149551345962114
5q_121	0.000498504486540379
5q_122	0.000498504486540379
5q_123	0.000498504486540379
5q_124	0.000498504486540379
5q_125	0.000498504486540379
5q_126	0.000498504486540379
5q_127	0
5q_128	0
5q_129	0
5q_130	0.000498504486540379
5q_131	0
5q_132	0
5q_133	0
6p_1	0.000498504486540379
6p_2	0
6p_3	0
6p_4	0.000498504486540379
6p_5	0.000498504486540379
6p_6	0
6p_7	0
6p_8	0.000498504486540379
6p_9	0.000498504486540379
6p_10	0.000997008973080758
6p_11	0
6p_12	0
6p_13	0.000498504486540379
6p_14	0
6p_15	0.000498504486540379
6p_16	0
6p_17	0
6p_18	0
6p_19	0
6p_20	0
6p_21	0
6p_22	0.000498504486540379
6p_23	0
6p_24	0.000997008973080758
6p_25	0
6p_26	0.000498504486540379
6p_27	0.000498504486540379
6p_28	0.000997008973080758
6p_29	0.000498504486540379
6p_30	0.000498504486540379
6p_31	0.000498504486540379
6p_32	0
6p_33	0
6p_34	0
6p_35	0
6p_36	0
6p_37	0.000498504486540379
6p_38	0.000498504486540379
6p_39	0
6p_40	0
6p_41	0
6p_42	0
6p_43	0
6p_44	0
6p_45	0.000997008973080758
6p_46	0
6p_47	0.000498504486540379
6p_48	0
6p_49	0.000498504486540379
6p_50	0.000997008973080758
6p_51	0.000997008973080758
6p_52	0
6p_53	0.000997008973080758
6p_54	0.000498504486540379
6p_55	0.000997008973080758
6p_56	0.00149551345962114
6p_57	0.000498504486540379
6p_58	0.00149551345962114
6p_59	0.000997008973080758
6p_60	0
6pq_1	0
6pq_2	0
6q_1	0
6q_2	0.000498504486540379
6q_3	0
6q_4	0
6q_5	0.00199401794616152
6q_6	0.000997008973080758
6q_7	0.000997008973080758
6q_8	0.000498504486540379
6q_9	0
6q_10	0.000498504486540379
6q_11	0
6q_12	0.00199401794616152
6q_13	0
6q_14	0
6q_15	0
6q_16	0
6q_17	0.000997008973080758
6q_18	0.000997008973080758
6q_19	0
6q_20	0
6q_21	0
6q_22	0
6q_23	0
6q_24	0.000997008973080758
6q_25	0.000997008973080758
6q_26	0.000997008973080758
6q_27	0.000498504486540379
6q_28	0.000498504486540379
6q_29	0
6q_30	0.000498504486540379
6q_31	0
6q_32	0.000498504486540379
6q_33	0
6q_34	0
6q_35	0
6q_36	0.000997008973080758
6q_37	0.000997008973080758
6q_38	0
6q_39	0
6q_40	0.00149551345962114
6q_41	0.000498504486540379
6q_42	0.000498504486540379
6q_43	0.000498504486540379
6q_44	0
6q_45	0.000498504486540379
6q_46	0
6q_47	0
6q_48	0
6q_49	0
6q_50	0
6q_51	0
6q_52	0
6q_53	0
6q_54	0.000997008973080758
6q_55	0.000498504486540379
6q_56	0.000498504486540379
6q_57	0.000498504486540379
6q_58	0.000498504486540379
6q_59	0.000498504486540379
6q_60	0.00149551345962114
6q_61	0
6q_62	0
6q_63	0.000498504486540379
6q_64	0
6q_65	0.000498504486540379
6q_66	0.000498504486540379
6q_67	0
6q_68	0.000997008973080758
6q_69	0
6q_70	0.000498504486540379
6q_71	0
6q_72	0
6q_73	0.000498504486540379
6q_74	0
6q_75	0
6q_76	0
6q_77	0
6q_78	0
6q_79	0
6q_80	0
6q_81	0
6q_82	0
6q_83	0.000498504486540379
6q_84	0
6q_85	0
6q_86	0
6q_87	0
6q_88	0.000498504486540379
6q_89	0
6q_90	0.000498504486540379
6q_91	0
6q_92	0
6q_93	0
6q_94	0
6q_95	0
6q_96	0.000498504486540379
6q_97	0
6q_98	0
6q_99	0
6q_100	0
6q_101	0.000498504486540379
6q_102	0.000498504486540379
6q_103	0
6q_104	0.000498504486540379
6q_105	0.000498504486540379
6q_106	0
6q_107	0
6q_108	0
6q_109	0.000498504486540379
6q_110	0
6q_111	0
7p_1	0
7p_2	0.000498504486540379
7p_3	0
7p_4	0.00149551345962114
7p_5	0.000997008973080758
7p_6	0.000498504486540379
7p_7	0.000498504486540379
7p_8	0
7p_9	0.000498504486540379
7p_10	0
7p_11	0
7p_12	0.000498504486540379
7p_13	0
7p_14	0.00149551345962114
7p_15	0.000997008973080758
7p_16	0.00149551345962114
7p_17	0
7p_18	0
7p_19	0.000498504486540379
7p_20	0.000498504486540379
7p_21	0.000997008973080758
7p_22	0
7p_23	0
7p_24	0.000498504486540379
7p_25	0.000498504486540379
7p_26	0
7p_27	0.000997008973080758
7p_28	0.000498504486540379
7p_29	0
7p_30	0
7p_31	0
7p_32	0
7p_33	0.000498504486540379
7p_34	0.000498504486540379
7p_35	0.000997008973080758
7p_36	0
7p_37	0
7p_38	0.00149551345962114
7p_39	0.00149551345962114
7p_40	0
7p_41	0.00149551345962114
7p_42	0.000498504486540379
7p_43	0.000498504486540379
7p_44	0
7p_45	0.000498504486540379
7p_46	0.000498504486540379
7p_47	0
7p_48	0
7p_49	0
7p_50	0.00249252243270189
7p_51	0.000498504486540379
7p_52	0
7p_53	0.000997008973080758
7p_54	0.00149551345962114
7p_55	0
7p_56	0.000997008973080758
7p_57	0.00149551345962114
7p_58	0.000997008973080758
7p_59	0
7pq_1	0
7pq_2	0
7q_1	0
7q_2	0
7q_3	0.00149551345962114
7q_4	0.000498504486540379
7q_5	0
7q_6	0
7q_7	0
7q_8	0.000498504486540379
7q_9	0.000997008973080758
7q_10	0
7q_11	0
7q_12	0.000997008973080758
7q_13	0
7q_14	0
7q_15	0
7q_16	0.000498504486540379
7q_17	0
7q_18	0
7q_19	0.000498504486540379
7q_20	0
7q_21	0
7q_22	0.000997008973080758
7q_23	0
7q_24	0
7q_25	0
7q_26	0.000498504486540379
7q_27	0.00149551345962114
7q_28	0
7q_29	0.000498504486540379
7q_30	0.000498504486540379
7q_31	0
7q_32	0.000498504486540379
7q_33	0
7q_34	0.000997008973080758
7q_35	0.000498504486540379
7q_36	0
7q_37	0.000498504486540379
7q_38	0
7q_39	0
7q_40	0
7q_41	0
7q_42	0.00199401794616152
7q_43	0
7q_44	0
7q_45	0
7q_46	0.000498504486540379
7q_47	0.00149551345962114
7q_48	0
7q_49	0
7q_50	0.000997008973080758
7q_51	0.000498504486540379
7q_52	0
7q_53	0.00199401794616152
7q_54	0.000997008973080758
7q_55	0.000498504486540379
7q_56	0.000498504486540379
7q_57	0
7q_58	0
7q_59	0.000498504486540379
7q_60	0.000498504486540379
7q_61	0
7q_62	0.000498504486540379
7q_63	0.000498504486540379
7q_64	0.000498504486540379
7q_65	0.000498504486540379
7q_66	0.000498504486540379
7q_67	0
7q_68	0
7q_69	0
7q_70	0
7q_71	0.000997008973080758
7q_72	0.000997008973080758
7q_73	0.000997008973080758
7q_74	0
